201828672,2018-12-16,2246,AGGRAVATED ASSAULT,5700 BLK MARSHALL AVE,-76.4277475,37.0031063,P
201860530,2018-12-17,2141,AGGRAVATED ASSAULT,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201860571,2018-12-19,1114,AGGRAVATED ASSAULT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201860611,2018-12-20,1526,AGGRAVATED ASSAULT,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201860628,2018-12-20,2313,AGGRAVATED ASSAULT,300 BLK MISTY CREEK CT,-76.5481806,37.1358274,R
201860667,2018-12-21,2258,AGGRAVATED ASSAULT,400 BLK BRYAN CT,-76.4950612,37.0858658,R
201860675,2018-12-22,31,AGGRAVATED ASSAULT,200 BLK BRADMERE LOOP,-76.5695711,37.1670213,R
201860677,2018-12-22,238,AGGRAVATED ASSAULT,700 BLK LONGLEAF LN,-76.5424217,37.1743208,R
201860704,2018-12-22,2234,AGGRAVATED ASSAULT,100 BLK 35TH ST,-76.4360354,36.9834151,C
201860703,2018-12-22,2310,AGGRAVATED ASSAULT,100 BLK HORSESHOE CT,-76.5321979,37.1354654,R
201828823,2018-12-23,53,AGGRAVATED ASSAULT,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201860731,2018-12-23,1728,AGGRAVATED ASSAULT,700 BLK 36TH ST,-76.422748,36.9895708,R
201860737,2018-12-23,2154,AGGRAVATED ASSAULT,300 BLK 59TH ST,-76.4418932,37.0002782,R
201860752,2018-12-24,248,AGGRAVATED ASSAULT,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201860777,2018-12-24,2032,AGGRAVATED ASSAULT,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201860810,2018-12-26,53,AGGRAVATED ASSAULT,400 BLK N TRELLIS CT,-76.5536158,37.1560333,R
201860854,2018-12-27,2250,AGGRAVATED ASSAULT,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201860870,2018-12-28,711,AGGRAVATED ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201860897,2018-12-29,23,AGGRAVATED ASSAULT,1200 BLK 20TH ST,-76.4039379,36.983409,R
201860943,2018-12-30,344,AGGRAVATED ASSAULT,4800 BLK HUNTINGTON AVE,-76.437503,36.993414,R
